key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
0.0,1.0,0.799075,0.0,29.0,29.0,29.0,1.0,puffin_19s.jpg,0.0,Green.png,5.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.73562,0.0,30.0,30.0,30.0,1.0,outlet_10s.jpg,0.0,Blue.png,6.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.75856,0.0,31.0,31.0,31.0,1.0,lasagna_06s.jpg,0.0,Purple.png,6.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,1.303325,0.0,32.0,32.0,32.0,1.0,lasagna_06s.jpg,0.0,Red.png,6.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.73121,0.0,33.0,33.0,33.0,1.0,marker_05s.jpg,0.0,Orange.png,6.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.73449,0.0,34.0,34.0,34.0,1.0,cushion_08s.jpg,0.0,Yellow.png,6.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.70708,0.0,35.0,35.0,35.0,1.0,badge_03s.jpg,0.0,Green.png,6.0,120,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,120,0.0,1.0,4.911965,0.0,0.0,0.0,0.0,1.0,beard_16s.jpg,raccoon_02s.jpg,,,,,,,
,,,,,,,,,0.0,,,120,0.0,1.0,1.40155,0.0,1.0,1.0,1.0,1.0,peach_04s.jpg,top_hat_11s.jpg,,,,,,,
,,,,,,,,,1.0,,,120,1.0,1.0,1.89159,0.0,2.0,2.0,2.0,1.0,rollerskate_03s.jpg,magnet_03s.jpg,,,,,,,
,,,,,,,,,1.0,,,120,1.0,1.0,1.92253,0.0,3.0,3.0,3.0,1.0,foam_03s.jpg,outlet_10s.jpg,,,,,,,
,,,,,,,,,0.0,,,120,1.0,0.0,1.544195,0.0,4.0,4.0,4.0,1.0,snowman_02s.jpg,ravioli_08s.jpg,,,,,,,
,,,,,,,,,0.0,,,120,0.0,1.0,2.298655,0.0,5.0,5.0,5.0,1.0,puffin_19s.jpg,key_07s.jpg,,,,,,,
,,,,,,,,,,,,120,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,new2backpresent_3_1.xlsx,new2back_compare_task_3_1.xlsx
0.0,1.0,0.74932,0.0,0.0,0.0,0.0,1.0,lollipop_08s.jpg,0.0,Blue.png,1.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.847175,0.0,1.0,1.0,1.0,1.0,keyboard_05s.jpg,0.0,Purple.png,1.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.82492,0.0,2.0,2.0,2.0,1.0,pomegranate_04s.jpg,0.0,Red.png,1.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.80089,0.0,3.0,3.0,3.0,1.0,olive_05s.jpg,0.0,Orange.png,1.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.654015,0.0,4.0,4.0,4.0,1.0,hummingbird_05s.jpg,0.0,Yellow.png,1.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.75856,0.0,5.0,5.0,5.0,1.0,cucumber_07s.jpg,0.0,Green.png,1.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,1.467105,0.0,6.0,6.0,6.0,1.0,olive_05s.jpg,0.0,Blue.png,2.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.71099,0.0,7.0,7.0,7.0,1.0,pinwheel_06s.jpg,0.0,Purple.png,2.0,120,,,,,,,,,,,,,,,,,
1.0,1.0,0.878025,0.0,8.0,8.0,8.0,1.0,olive_05s.jpg,1.0,Red.png,2.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.61166,0.0,9.0,9.0,9.0,1.0,orchid_01b.jpg,0.0,Orange.png,2.0,120,,,,,,,,,,,,,,,,,
1.0,1.0,0.46718,0.0,10.0,10.0,10.0,1.0,olive_05s.jpg,1.0,Yellow.png,2.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.606485,0.0,11.0,11.0,11.0,1.0,lectern_08s.jpg,0.0,Green.png,2.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.764665,0.0,12.0,12.0,12.0,1.0,margarita_03s.jpg,0.0,Blue.png,3.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,1.16342,0.0,13.0,13.0,13.0,1.0,margarita_03s.jpg,0.0,Purple.png,3.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.916045,0.0,14.0,14.0,14.0,1.0,swan_11s.jpg,0.0,Red.png,3.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.85764,0.0,15.0,15.0,15.0,1.0,tripod_01b.jpg,0.0,Orange.png,3.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.780135,0.0,16.0,16.0,16.0,1.0,mop_08s.jpg,0.0,Yellow.png,3.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.8709,0.0,17.0,17.0,17.0,1.0,plaster_cast_13s.jpg,0.0,Green.png,3.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.739355,0.0,18.0,18.0,18.0,1.0,gas_mask_11s.jpg,0.0,Blue.png,4.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.73292,0.0,19.0,19.0,19.0,1.0,tinsel_12s.jpg,0.0,Purple.png,4.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.54583,0.0,20.0,20.0,20.0,1.0,smokingpipe.jpg,0.0,Red.png,4.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.74215,0.0,21.0,21.0,21.0,1.0,iron_13s.jpg,0.0,Orange.png,4.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.95384,0.0,22.0,22.0,22.0,1.0,iron_13s.jpg,0.0,Yellow.png,4.0,120,,,,,,,,,,,,,,,,,
1.0,1.0,0.504,0.0,23.0,23.0,23.0,1.0,iron_13s.jpg,1.0,Green.png,4.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.76317,0.0,24.0,24.0,24.0,1.0,rhubarb_03s.jpg,0.0,Blue.png,5.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.69871,0.0,25.0,25.0,25.0,1.0,tambourine_06s.jpg,0.0,Purple.png,5.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.90552,0.0,26.0,26.0,26.0,1.0,tambourine_06s.jpg,0.0,Red.png,5.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.740265,0.0,27.0,27.0,27.0,1.0,mousetrap_15n.jpg,0.0,Orange.png,5.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.76822,0.0,28.0,28.0,28.0,1.0,ticktacktoe_08s.jpg,0.0,Yellow.png,5.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.762705,0.0,29.0,29.0,29.0,1.0,sunflower_17s.jpg,0.0,Green.png,5.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.718015,0.0,30.0,30.0,30.0,1.0,onion_10s.jpg,0.0,Blue.png,6.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.828465,0.0,31.0,31.0,31.0,1.0,ant_12s.jpg,0.0,Purple.png,6.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,1.07126,0.0,32.0,32.0,32.0,1.0,insole_11s.jpg,0.0,Red.png,6.0,120,,,,,,,,,,,,,,,,,
